# Raw ESP32 log. Lines start with IMU, or GPS,
# Recommended: keep the robot stationary while logging.
IMU,1153781,-0.031125,-0.055665,9.788693,-0.000266,-0.005196,-0.001998
IMU,1153791,-0.016759,0.027533,9.843760,0.000000,0.000266,0.001599
IMU,1153801,-0.040701,-0.007781,9.834184,-0.003464,-0.000133,-0.001732
IMU,1153811,-0.028730,0.005986,9.879673,0.002665,0.000533,-0.005729
IMU,1153821,-0.011971,-0.010175,9.726444,0.000000,0.000000,0.002398
IMU,1153831,-0.047884,-0.043694,9.810242,0.003730,-0.000799,0.001066
IMU,1153841,-0.016759,0.003591,9.822212,0.004263,-0.002665,-0.000799
IMU,1153851,0.000000,-0.022146,9.860519,-0.001865,-0.000666,-0.000666
IMU,1153861,-0.021548,-0.010175,9.817424,0.003597,-0.000666,-0.002132
IMU,1153871,-0.038307,-0.017358,9.781511,-0.001599,0.000133,0.000933
IMU,1153881,-0.057461,0.013168,9.855731,0.001332,-0.003331,-0.000533
IMU,1153891,-0.023942,0.005986,9.894038,-0.001865,0.002531,-0.002132
IMU,1153901,-0.045490,-0.014964,9.822212,0.003730,-0.000933,-0.002798
IMU,1153911,-0.004788,-0.019752,9.850943,0.002265,0.002931,-0.000933
IMU,1153921,-0.059855,-0.024541,9.791088,0.002531,-0.000533,-0.001998
IMU,1153931,-0.035913,0.027533,9.829395,0.001066,-0.000933,0.000400
IMU,1153941,-0.033519,0.010774,9.848549,-0.004796,0.004663,-0.000133
IMU,1153951,-0.011971,-0.041300,9.829395,-0.006928,-0.002798,-0.001066
IMU,1153961,-0.035913,-0.036512,9.829395,0.000666,-0.003464,-0.000933
IMU,1153971,-0.019154,0.010774,9.740809,0.002665,-0.000533,0.004130
IMU,1153981,0.001796,-0.022146,9.755175,-0.001332,0.003331,0.003331
IMU,1153991,-0.043096,-0.024541,9.831789,0.002931,0.002132,-0.000400
IMU,1154001,-0.045490,0.003591,9.882068,0.001998,-0.001865,-0.002132
GPS,1154001,43.645269,-79.437054,111.60,0.17,3.52,5,1
IMU,1154011,-0.021548,-0.041300,9.793482,0.005729,-0.000533,-0.001199
IMU,1154021,-0.047884,-0.002993,9.817424,-0.003198,0.000933,-0.001199
IMU,1154031,-0.057461,-0.012570,9.824607,0.001466,-0.003064,0.000799
IMU,1154041,-0.014365,-0.048483,9.827001,0.000266,-0.001066,0.001466
IMU,1154051,-0.019154,-0.019752,9.920375,0.003331,-0.003331,0.000933
IMU,1154061,-0.031125,-0.010175,9.757569,0.002931,-0.005329,0.000000
IMU,1154071,-0.050278,0.005986,9.827001,0.003464,0.001066,-0.000666
IMU,1154081,-0.052672,0.015562,9.807847,0.003331,-0.000666,-0.001332
IMU,1154091,-0.050278,0.034716,9.831789,-0.003597,-0.004663,0.001732
IMU,1154101,-0.026336,-0.014964,9.882068,-0.001466,-0.000533,0.000133
IMU,1154111,-0.062249,-0.005387,9.896433,0.001466,0.003198,-0.000799
IMU,1154121,-0.016759,0.013168,9.865308,-0.001732,0.001466,-0.001599
IMU,1154131,-0.021548,0.003591,9.795877,0.003997,-0.001599,-0.000666
IMU,1154141,-0.040701,-0.031723,9.822212,-0.001466,0.002132,0.000000
IMU,1154151,-0.021548,-0.034117,9.829395,-0.001332,0.000400,-0.001998
IMU,1154161,0.004190,-0.005387,9.853337,-0.001466,-0.002531,0.004130
IMU,1154171,-0.035913,-0.005387,9.769540,0.002531,0.002531,-0.000933
IMU,1154181,-0.033519,-0.012570,9.812635,-0.001998,-0.001599,0.000000
IMU,1154191,-0.028730,0.022745,9.901221,0.003198,0.001599,0.000000
IMU,1154201,-0.028730,-0.002993,9.882068,0.002132,-0.000799,-0.000133
IMU,1154211,0.023343,-0.000599,9.853337,0.002398,-0.004796,0.000000
IMU,1154221,-0.064643,-0.010175,9.815030,0.001732,-0.002265,-0.002665
IMU,1154231,-0.031125,-0.014964,9.731233,0.003597,0.000533,-0.001599
IMU,1154241,-0.021548,-0.024541,9.795877,-0.001332,0.002265,-0.000666
IMU,1154251,-0.016759,-0.034117,9.791088,-0.001865,0.001998,-0.000666
IMU,1154261,-0.038307,0.013168,9.853337,0.004130,-0.001998,-0.004397
IMU,1154271,-0.033519,-0.038906,9.795877,0.003864,-0.001599,0.003864
IMU,1154281,-0.033519,-0.031723,9.719262,0.000533,-0.001998,0.002398
IMU,1154291,-0.007183,0.015562,9.803059,0.001865,-0.000666,0.000666
IMU,1154301,-0.011971,-0.017358,9.793482,0.005462,-0.001466,0.000933
IMU,1154311,-0.007183,0.037110,9.831789,-0.000266,0.002398,-0.001332
IMU,1154321,0.011372,-0.012570,9.795877,-0.002931,0.005462,-0.000400
IMU,1154331,0.001796,-0.000599,9.767146,-0.003597,0.000133,-0.004130
IMU,1154341,-0.002394,-0.005387,9.841366,0.002132,-0.000666,-0.001599
IMU,1154351,-0.019154,-0.014964,9.815030,0.003597,-0.001466,-0.001066
IMU,1154361,-0.009577,-0.022146,9.803059,0.005329,-0.000799,-0.003331
IMU,1154371,-0.004788,0.001197,9.764751,0.002531,-0.000400,0.000266
IMU,1154381,-0.031125,0.001197,9.709685,-0.000933,-0.000133,0.001066
IMU,1154391,-0.040701,-0.026935,9.798270,-0.001066,0.000000,0.001865
IMU,1154401,-0.033519,-0.024541,9.767146,-0.002265,0.001466,-0.001599
IMU,1154411,-0.021548,-0.010175,9.872491,0.002398,0.001066,-0.000799
IMU,1154421,0.018555,-0.000599,9.776723,-0.000799,0.001865,-0.001599
IMU,1154431,-0.019154,-0.022146,9.740809,0.000799,0.004663,-0.000133
IMU,1154441,-0.009577,0.013168,9.838972,0.004530,0.000533,0.000799
IMU,1154451,-0.009577,-0.019752,9.810242,0.002398,-0.000533,0.001199
IMU,1154461,-0.031125,0.001197,9.764751,-0.005462,0.001332,0.002931
IMU,1154471,-0.019154,-0.031723,9.831789,-0.003064,0.001199,0.003597
IMU,1154481,0.006584,0.032322,9.855731,-0.006395,0.004263,0.000266
IMU,1154491,0.013767,-0.053271,9.788693,-0.002665,0.000799,0.000000
IMU,1154501,-0.016759,-0.017358,9.810242,0.004663,-0.000666,-0.000133
IMU,1154511,-0.055067,-0.031723,9.817424,0.005462,-0.003464,-0.001466
IMU,1154521,-0.040701,-0.034117,9.764751,0.002931,0.002531,0.003597
IMU,1154531,-0.031125,0.001197,9.786300,0.001199,0.000533,0.001199
IMU,1154541,-0.011971,-0.014964,9.764751,-0.001865,0.005596,-0.001466
IMU,1154551,-0.004788,-0.022146,9.829395,-0.002531,0.007727,0.000000
IMU,1154561,-0.035913,-0.029329,9.827001,0.001199,-0.000666,-0.002398
IMU,1154571,-0.043096,-0.000599,9.834184,0.000400,-0.002398,0.004530
IMU,1154581,-0.069432,-0.019752,9.819818,-0.000133,-0.003064,0.000266
IMU,1154591,-0.047884,-0.029329,9.822212,0.005329,-0.005729,-0.000400
IMU,1154601,-0.023942,-0.005387,9.932345,0.005462,-0.001732,0.001066
IMU,1154611,-0.043096,-0.019752,9.800665,0.000799,-0.003597,0.003864
IMU,1154621,-0.021548,-0.005387,9.800665,-0.002398,-0.003597,0.001599
IMU,1154631,-0.028730,-0.026935,9.774328,0.001732,0.001332,-0.001332
IMU,1154641,0.008978,-0.026935,9.853337,0.000133,0.000000,-0.005596
IMU,1154651,-0.052672,-0.082001,9.889250,0.001998,0.000000,0.000666
IMU,1154661,-0.028730,-0.036512,9.817424,0.000133,0.000000,0.001599
IMU,1154671,-0.033519,0.017957,9.838972,0.001332,-0.001998,0.004663
IMU,1154681,-0.057461,0.029928,9.755175,0.000133,-0.000933,0.003464
IMU,1154691,-0.026336,-0.031723,9.819818,0.000666,-0.000666,-0.000533
IMU,1154701,-0.031125,-0.019752,9.838972,-0.001066,0.003331,0.003331
IMU,1154711,-0.019154,0.003591,9.874885,0.002798,0.002931,0.002132
IMU,1154721,-0.004788,-0.010175,9.810242,0.002398,-0.000400,-0.001466
IMU,1154731,-0.002394,-0.012570,9.793482,-0.004263,0.003997,-0.000533
IMU,1154741,-0.014365,-0.031723,9.822212,0.006129,-0.001466,0.000533
IMU,1154751,-0.016759,-0.014964,9.822212,0.005329,0.000400,-0.001865
IMU,1154761,-0.002394,-0.050877,9.874885,0.001199,0.002265,-0.002132
IMU,1154771,-0.040701,-0.017358,9.771935,-0.001599,-0.000933,0.000666
IMU,1154781,-0.023942,-0.002993,9.786300,-0.004397,0.004796,-0.001732
IMU,1154791,-0.043096,-0.026935,9.855731,0.002531,0.000933,-0.002931
IMU,1154801,-0.014365,0.008380,9.908403,-0.001199,-0.000666,0.003864
IMU,1154811,-0.069432,-0.017358,9.807847,0.002798,0.000799,-0.002531
IMU,1154821,-0.040701,0.010774,9.716867,-0.004663,-0.003864,0.000000
IMU,1154831,-0.026336,-0.012570,9.752781,0.003597,-0.002931,0.002931
IMU,1154841,-0.014365,0.003591,9.759963,0.002798,-0.000400,0.000000
IMU,1154851,-0.045490,0.001197,9.805453,-0.001998,-0.001865,0.001466
IMU,1154861,-0.040701,-0.029329,9.848549,0.000000,-0.003198,-0.001199
IMU,1154871,-0.028730,-0.014964,9.764751,0.002798,-0.001998,-0.000799
IMU,1154881,-0.009577,-0.002993,9.791088,0.001466,0.000133,-0.000266
IMU,1154891,0.028132,-0.014964,9.798270,-0.000400,0.002132,-0.001332
IMU,1154901,-0.011971,0.017957,9.855731,-0.000133,-0.002132,0.000666
IMU,1154911,-0.014365,-0.002993,9.750386,0.007461,0.000799,0.001599
IMU,1154921,-0.021548,0.020351,9.747993,-0.002931,-0.001332,0.001865
IMU,1154931,-0.033519,0.008380,9.750386,0.002531,-0.001865,0.004930
IMU,1154941,-0.011971,-0.024541,9.803059,-0.003597,-0.001066,-0.002398
IMU,1154951,-0.026336,-0.036512,9.781511,0.003064,-0.001998,0.000266
IMU,1154961,-0.028730,0.005986,9.805453,0.001599,-0.001599,-0.002531
IMU,1154971,-0.016759,-0.034117,9.803059,0.002398,-0.002132,-0.000666
IMU,1154981,0.006584,0.015562,9.781511,0.002665,0.002665,-0.005462
IMU,1154991,-0.026336,-0.038906,9.838972,0.000133,0.004530,0.000799
IMU,1155001,0.016161,-0.019752,9.877279,0.000933,0.002665,0.001199
GPS,1155001,43.645269,-79.437062,111.70,0.13,3.52,5,1
IMU,1155011,-0.052672,-0.029329,9.807847,0.005862,-0.000799,-0.003064
IMU,1155021,-0.050278,-0.012570,9.762358,-0.001332,-0.002265,-0.004930
IMU,1155031,-0.009577,0.001197,9.798270,0.002531,0.003997,-0.000266
IMU,1155041,-0.033519,0.017957,9.834184,-0.000400,0.000266,-0.001599
IMU,1155051,-0.007183,0.010774,9.874885,0.003331,-0.000266,0.002265
IMU,1155061,-0.031125,0.025139,9.850943,0.003198,0.000266,-0.002798
IMU,1155071,-0.016759,0.025139,9.795877,-0.000666,-0.000533,-0.000133
IMU,1155081,-0.071826,-0.007781,9.769540,0.001865,0.004530,0.005196
IMU,1155091,-0.028730,-0.026935,9.858126,0.004263,0.000133,-0.001466
IMU,1155101,-0.035913,0.013168,9.850943,-0.000533,0.000666,-0.001066
IMU,1155111,-0.045490,-0.002993,9.771935,0.004130,-0.002398,-0.002665
IMU,1155121,-0.002394,-0.019752,9.767146,-0.000400,-0.000266,0.000000
IMU,1155131,-0.033519,0.003591,9.767146,0.002665,0.000400,0.000666
IMU,1155141,-0.023942,0.005986,9.862914,-0.000666,-0.000400,0.003064
IMU,1155151,-0.011971,-0.024541,9.853337,0.000533,0.003597,-0.001332
IMU,1155161,-0.019154,-0.050877,9.771935,0.003331,-0.001199,0.003064
IMU,1155171,0.001796,-0.019752,9.795877,0.003597,-0.003464,0.001199
IMU,1155181,-0.009577,-0.036512,9.805453,0.000666,0.001732,0.001865
IMU,1155191,-0.014365,0.017957,9.788693,-0.001998,-0.002132,-0.002931
IMU,1155201,-0.007183,0.005986,9.841366,-0.002132,-0.002132,-0.002265
IMU,1155211,-0.028730,0.003591,9.788693,0.002531,-0.003730,-0.004397
IMU,1155221,-0.011971,-0.017358,9.822212,0.004130,0.003730,-0.001066
IMU,1155231,-0.031125,-0.034117,9.795877,-0.003331,0.000400,0.003198
IMU,1155241,-0.023942,0.001197,9.807847,-0.000799,0.004796,-0.000133
IMU,1155251,-0.009577,-0.024541,9.831789,0.004130,-0.002265,-0.001599
IMU,1155261,-0.033519,-0.010175,9.740809,0.004397,0.000400,0.000933
IMU,1155271,-0.033519,-0.053271,9.848549,0.003997,-0.000533,0.000400
IMU,1155281,0.000000,-0.041300,9.762358,-0.003064,0.002265,0.004263
IMU,1155291,-0.023942,-0.012570,9.812635,0.000000,-0.002931,0.000533
IMU,1155301,0.001796,-0.012570,9.855731,0.000000,0.000533,0.001998
IMU,1155311,-0.014365,0.037110,9.846154,-0.002931,0.003597,0.001199
IMU,1155321,-0.055067,-0.012570,9.752781,0.000000,0.002132,-0.001599
IMU,1155331,-0.031125,-0.019752,9.747993,0.000533,-0.000400,0.003997
IMU,1155341,-0.016759,-0.022146,9.829395,0.004930,0.001732,0.001998
IMU,1155351,0.001796,-0.007781,9.853337,0.000933,-0.000266,-0.001466
IMU,1155361,-0.004788,-0.019752,9.805453,0.000533,0.003198,0.001466
IMU,1155371,-0.031125,0.025139,9.716867,0.003597,-0.001599,0.000266
IMU,1155381,-0.014365,-0.017358,9.690532,-0.001998,0.001466,0.000533
IMU,1155391,-0.026336,-0.034117,9.829395,-0.003064,0.003064,-0.000933
IMU,1155401,-0.014365,-0.029329,9.867702,0.003597,0.000666,0.000400
IMU,1155411,-0.023942,-0.012570,9.803059,0.000400,-0.003331,0.000000
IMU,1155421,-0.007183,0.001197,9.810242,0.003198,0.000133,-0.001732
IMU,1155431,-0.038307,0.001197,9.767146,0.001732,-0.003997,-0.000133
IMU,1155441,-0.035913,-0.002993,9.747993,-0.001066,0.004796,0.000000
IMU,1155451,-0.019154,0.001197,9.824607,-0.001732,0.000533,0.001332
IMU,1155461,-0.026336,-0.010175,9.743204,0.000000,-0.000933,0.001199
IMU,1155471,-0.055067,-0.050877,9.747993,0.002531,-0.004930,0.002398
IMU,1155481,-0.062249,0.049081,9.798270,0.001066,0.000400,-0.000533
IMU,1155491,-0.074220,-0.024541,9.803059,0.004796,-0.001066,0.000533
IMU,1155501,-0.021548,-0.029329,9.874885,0.002398,0.005462,0.000266
IMU,1155511,-0.021548,-0.019752,9.874885,0.000666,-0.003064,-0.000933
IMU,1155521,-0.016759,0.015562,9.697714,0.003464,0.000000,-0.001066
IMU,1155531,-0.062249,-0.038906,9.800665,0.002931,-0.002531,-0.002265
IMU,1155541,-0.009577,-0.031723,9.817424,-0.001332,-0.001199,-0.002531
IMU,1155551,-0.026336,-0.012570,9.836577,0.001998,-0.001466,-0.005329
IMU,1155561,0.004190,-0.024541,9.829395,0.000266,-0.001332,-0.000799
IMU,1155571,-0.035913,-0.026935,9.822212,0.000400,-0.002132,0.000133
IMU,1155581,-0.021548,0.015562,9.764751,-0.002398,0.000400,-0.002398
IMU,1155591,-0.050278,-0.007781,9.862914,0.001199,0.002931,-0.001865
IMU,1155601,0.035314,0.005986,9.841366,0.001466,-0.006662,0.001466
IMU,1155611,-0.002394,-0.019752,9.882068,-0.001998,0.001865,-0.001066
IMU,1155621,-0.047884,-0.000599,9.831789,0.001466,-0.000799,-0.000933
IMU,1155631,-0.016759,-0.017358,9.800665,-0.001066,0.001732,0.001732
IMU,1155641,-0.038307,-0.026935,9.889250,0.001199,0.002931,-0.001998
IMU,1155651,-0.016759,-0.005387,9.843760,0.001998,0.002798,-0.002398
IMU,1155661,-0.021548,-0.022146,9.819818,0.002665,-0.001066,-0.001066
IMU,1155671,-0.043096,-0.005387,9.757569,0.002931,0.004263,-0.001066
IMU,1155681,-0.014365,-0.036512,9.783905,0.002265,0.005862,-0.001332
IMU,1155691,-0.040701,-0.010175,9.827001,-0.000799,-0.001199,-0.001466
IMU,1155701,0.001796,-0.019752,9.810242,0.000533,0.002132,0.000799
IMU,1155711,-0.002394,-0.022146,9.862914,0.003464,-0.002665,0.000133
IMU,1155721,-0.007183,0.001197,9.836577,-0.001199,0.000400,-0.002931
IMU,1155731,-0.035913,-0.002993,9.824607,0.000799,0.001865,-0.001998
IMU,1155741,-0.023942,-0.017358,9.774328,-0.003198,0.004930,0.000933
IMU,1155751,-0.023942,-0.017358,9.853337,0.000933,-0.001865,0.000133
IMU,1155761,-0.019154,-0.012570,9.834184,-0.001066,-0.000933,-0.006795
IMU,1155771,-0.035913,-0.017358,9.740809,0.003331,0.000266,0.000933
IMU,1155781,-0.021548,-0.038906,9.767146,0.006528,-0.001998,0.000666
IMU,1155791,-0.004788,0.010774,9.877279,-0.001199,0.001732,-0.003864
IMU,1155801,0.016161,-0.029329,9.891644,-0.002398,-0.003730,0.000933
IMU,1155811,-0.009577,0.017957,9.788693,0.000533,-0.002265,-0.000533
IMU,1155821,-0.059855,0.005986,9.843760,-0.003331,0.001332,0.000533
IMU,1155831,-0.035913,-0.012570,9.709685,-0.001332,0.000266,0.002931
IMU,1155841,-0.021548,0.027533,9.884461,0.004930,0.001066,0.000533
IMU,1155851,-0.021548,-0.005387,9.874885,0.001199,-0.002398,-0.000533
IMU,1155861,-0.016759,0.001197,9.867702,0.003730,0.000933,-0.002265
IMU,1155871,-0.028730,-0.031723,9.848549,0.002132,0.001332,0.000933
IMU,1155881,-0.004788,0.032322,9.781511,-0.000133,0.001865,-0.003997
IMU,1155891,-0.059855,-0.010175,9.829395,-0.002132,0.000133,0.001199
IMU,1155901,0.016161,-0.005387,9.858126,-0.001332,0.000266,0.001865
IMU,1155911,-0.016759,-0.007781,9.798270,0.001599,-0.001732,-0.003464
IMU,1155921,-0.043096,0.001197,9.817424,0.001332,-0.000799,0.001332
IMU,1155931,-0.052672,0.032322,9.767146,0.003864,0.003198,-0.000133
IMU,1155941,-0.031125,0.027533,9.850943,0.001599,0.001199,0.000666
IMU,1155951,-0.040701,-0.007781,9.882068,0.002665,-0.000266,-0.002531
IMU,1155961,-0.057461,-0.019752,9.827001,0.004130,0.000133,-0.002132
IMU,1155971,0.006584,0.005986,9.774328,0.004663,0.003198,0.001998
IMU,1155981,0.006584,-0.031723,9.697714,-0.002398,0.000000,-0.002665
IMU,1155991,-0.004788,-0.026935,9.783905,-0.000133,-0.000799,-0.004530
IMU,1156001,-0.038307,-0.041300,9.815030,-0.001332,0.000533,0.000400
GPS,1156001,43.645269,-79.437068,111.90,0.14,3.52,5,1
IMU,1156011,-0.040701,-0.026935,9.755175,0.000933,0.000000,0.000000
IMU,1156021,-0.047884,0.013168,9.793482,0.003730,-0.001066,0.005196
IMU,1156031,-0.019154,-0.002993,9.733627,-0.000133,-0.001066,-0.000400
IMU,1156041,-0.028730,-0.002993,9.860519,0.001865,0.001066,0.000666
IMU,1156051,-0.021548,-0.017358,9.901221,-0.000533,-0.000266,-0.000933
IMU,1156061,-0.019154,-0.034117,9.822212,-0.000799,-0.002798,-0.005196
IMU,1156071,-0.023942,-0.053271,9.769540,0.004530,-0.002398,-0.000533
IMU,1156081,-0.076614,0.003591,9.767146,0.000666,0.000133,-0.000400
IMU,1156091,-0.035913,-0.024541,9.838972,-0.001998,0.000400,0.001199
IMU,1156101,0.004190,0.025139,9.850943,-0.000933,0.002132,-0.004263
IMU,1156111,-0.011971,0.041899,9.812635,0.001865,-0.004263,0.001466
IMU,1156121,-0.031125,-0.041300,9.795877,-0.000266,-0.001466,-0.003064
IMU,1156131,-0.011971,0.017957,9.757569,0.001332,0.001332,0.000799
IMU,1156141,-0.011971,-0.017358,9.810242,0.000133,0.000533,-0.001599
IMU,1156151,-0.033519,-0.019752,9.879673,0.002665,0.001199,0.005063
IMU,1156161,-0.002394,-0.017358,9.827001,0.003064,0.001199,-0.000533
IMU,1156171,0.011372,0.003591,9.819818,0.000533,0.002665,0.000266
IMU,1156181,-0.031125,-0.029329,9.774328,0.000400,-0.000666,0.002665
IMU,1156191,-0.004788,-0.026935,9.791088,0.001466,0.001066,-0.001066
IMU,1156201,-0.016759,-0.010175,9.807847,-0.001732,-0.000666,-0.002798
IMU,1156211,-0.035913,-0.007781,9.805453,-0.001732,-0.004796,-0.002398
IMU,1156221,-0.021548,-0.017358,9.829395,0.003464,0.003464,-0.001199
IMU,1156231,-0.067038,0.008380,9.743204,-0.002798,0.000000,-0.000666
IMU,1156241,-0.016759,0.008380,9.822212,0.000400,0.000933,0.001466
IMU,1156251,-0.026336,-0.022146,9.853337,0.001199,0.005462,-0.003997
IMU,1156261,0.011372,0.005986,9.822212,0.002665,0.001599,0.000000
IMU,1156271,-0.038307,-0.017358,9.829395,0.003730,0.003730,0.001332
IMU,1156281,-0.026336,-0.000599,9.798270,-0.000266,0.003464,-0.000666
IMU,1156291,-0.016759,0.025139,9.795877,0.002132,0.001599,-0.000133
IMU,1156301,0.001796,-0.019752,9.846154,0.003064,-0.004130,0.000000
IMU,1156311,-0.016759,-0.065242,9.815030,0.003198,-0.000400,-0.002931
IMU,1156321,0.008978,0.001197,9.853337,-0.003198,0.000000,-0.000533
IMU,1156331,-0.033519,-0.034117,9.767146,0.001599,-0.003198,-0.002265
IMU,1156341,0.000000,0.001197,9.862914,0.001865,-0.004796,-0.000799
IMU,1156351,-0.009577,-0.012570,9.841366,-0.000400,0.000400,-0.002265
IMU,1156361,-0.069432,0.015562,9.870096,-0.001599,0.001732,0.003864
IMU,1156371,-0.011971,-0.007781,9.747993,-0.000266,-0.002265,-0.002265
IMU,1156381,-0.033519,-0.024541,9.783905,0.002665,-0.003864,0.003064
IMU,1156391,-0.043096,-0.000599,9.889250,0.000133,0.000400,-0.001332
IMU,1156401,0.008978,-0.002993,9.846154,0.001332,0.002132,-0.001332
IMU,1156411,-0.023942,0.003591,9.855731,0.001066,-0.005329,0.002265
IMU,1156421,-0.057461,0.001197,9.745598,0.000400,-0.001066,0.000133
IMU,1156431,-0.076614,-0.038906,9.728839,-0.001599,-0.003064,0.000799
IMU,1156441,0.013767,-0.017358,9.810242,0.003730,0.003064,-0.001066
IMU,1156451,-0.021548,-0.007781,9.836577,-0.003198,-0.001466,0.003997
IMU,1156461,-0.047884,-0.005387,9.776723,-0.001732,-0.000666,-0.001599
IMU,1156471,-0.021548,0.001197,9.776723,0.002665,-0.001066,-0.002798
IMU,1156481,-0.035913,-0.024541,9.831789,-0.000666,0.002132,0.000266
IMU,1156491,-0.016759,-0.007781,9.800665,0.001199,-0.001066,-0.000400
IMU,1156501,-0.021548,-0.010175,9.882068,-0.001466,-0.000533,-0.002398
IMU,1156511,-0.021548,-0.026935,9.757569,0.002665,-0.002798,0.000400
IMU,1156521,-0.019154,-0.017358,9.776723,-0.001066,-0.001066,-0.001066
IMU,1156531,-0.021548,-0.041300,9.783905,0.003864,-0.000266,0.001599
IMU,1156541,0.011372,-0.024541,9.841366,-0.001599,-0.002931,0.002265
IMU,1156551,-0.040701,-0.012570,9.841366,0.001732,0.002665,0.002931
IMU,1156561,0.000000,-0.031723,9.884461,-0.001732,-0.004796,0.002265
IMU,1156571,-0.023942,0.017957,9.738416,0.000400,-0.000799,0.003597
IMU,1156581,-0.026336,0.003591,9.836577,-0.002798,-0.003464,0.001066
IMU,1156591,-0.016759,0.001197,9.810242,0.001865,0.002132,-0.001466
IMU,1156601,-0.004788,-0.007781,9.879673,0.000266,-0.000133,0.002665
IMU,1156611,-0.007183,-0.050877,9.803059,0.004663,-0.002132,-0.001599
IMU,1156621,-0.031125,-0.005387,9.755175,-0.001066,0.000799,-0.001332
IMU,1156631,-0.050278,0.003591,9.724051,-0.001732,0.003864,-0.000666
IMU,1156641,-0.011971,-0.024541,9.688137,0.001998,-0.004530,0.002798
IMU,1156651,-0.031125,-0.019752,9.815030,0.000133,0.000000,0.000000
IMU,1156661,-0.004788,0.020351,9.795877,0.001599,-0.000666,0.003730
IMU,1156671,-0.052672,-0.038906,9.781511,0.001865,-0.001199,-0.000666
IMU,1156681,-0.038307,0.003591,9.769540,0.000799,-0.000133,-0.001998
IMU,1156691,-0.033519,-0.053271,9.752781,0.001998,-0.001332,-0.000933
IMU,1156701,-0.019154,-0.022146,9.858126,0.002132,-0.002265,-0.002665
IMU,1156711,-0.004788,-0.014964,9.853337,0.004263,-0.001998,0.005462
IMU,1156721,-0.040701,-0.019752,9.815030,-0.000400,-0.001199,-0.000933
IMU,1156731,-0.079009,-0.010175,9.771935,0.000000,0.002665,0.001332
IMU,1156741,-0.045490,-0.031723,9.841366,-0.002531,0.002798,0.002665
IMU,1156751,-0.052672,-0.024541,9.903615,0.001466,-0.001199,-0.001199
IMU,1156761,-0.011971,-0.029329,9.805453,0.001066,-0.003864,-0.002798
IMU,1156771,-0.016759,-0.029329,9.764751,0.001466,0.000533,-0.000533
IMU,1156781,0.001796,-0.038906,9.819818,0.003464,-0.002398,-0.003864
IMU,1156791,-0.019154,-0.007781,9.795877,-0.002265,0.002665,0.001599
IMU,1156801,0.008978,-0.012570,9.831789,0.003464,0.001599,-0.005196
IMU,1156811,-0.050278,-0.005387,9.800665,-0.004663,-0.000533,-0.000266
IMU,1156821,-0.009577,-0.014964,9.793482,0.001199,0.002798,-0.003997
IMU,1156831,-0.009577,-0.005387,9.762358,0.001865,-0.005462,-0.000266
IMU,1156841,-0.033519,0.032322,9.867702,-0.001199,0.000000,0.000533
IMU,1156851,-0.045490,-0.019752,9.867702,0.000000,-0.003464,0.000133
IMU,1156861,0.001796,-0.017358,9.896433,0.000666,-0.001732,-0.000266
IMU,1156871,-0.009577,-0.017358,9.779117,-0.002265,0.000799,-0.005596
IMU,1156881,-0.045490,-0.034117,9.786300,-0.001599,0.003464,-0.000266
IMU,1156891,-0.055067,0.003591,9.860519,0.000533,-0.000799,0.000000
IMU,1156901,-0.007183,-0.024541,9.867702,0.000666,0.000400,0.001199
IMU,1156911,-0.031125,-0.012570,9.843760,0.001732,-0.001732,0.000000
IMU,1156921,-0.004788,-0.034117,9.738416,0.004663,-0.000400,-0.000666
IMU,1156931,-0.038307,-0.022146,9.728839,-0.001599,-0.003464,0.002398
IMU,1156941,-0.040701,-0.012570,9.848549,0.000933,0.001332,0.002665
IMU,1156951,-0.011971,-0.014964,9.843760,-0.001199,-0.000666,-0.000666
