
# IMU Configuration complete!
# IMU + GPS streaming started
nan,nan,nan,nan,nan,nan,nan,nan,nan,Waiting for IMU data: myICM.dataReady() == False
nan,nan,nan,nan,nan,nan,nan,nan,nan,Waiting for IMU data: myICM.dataReady() == False
nan,nan,nan,nan,nan,nan,nan,nan,nan,Waiting for IMU data: myICM.dataReady() == False
nan,nan,nan,nan,nan,nan,nan,nan,nan,Waiting for IMU data: myICM.dataReady() == False
IMU,9535,-0.163806,-0.215939,9.924006,-0.001092,0.000746,-0.002797,42.462318,951.916565,-1027.198730
IMU,9538,-0.149129,-0.246105,9.963005,0.007564,0.000613,0.004128,42.462318,951.916565,-1027.198730
IMU,9552,-0.173405,-0.216509,9.955196,0.001039,-0.001119,0.003462,108.285324,1035.936401,-1014.285522
IMU,9556,-0.149286,-0.280624,9.963572,0.001039,0.000613,0.002663,108.285324,1035.936401,-1014.285522
IMU,9570,-0.222523,-0.248018,9.909837,-0.004688,-0.000186,-0.004794,69.511726,971.177551,-1003.614014
IMU,9573,-0.173142,-0.194884,9.988472,-0.003622,-0.005913,0.005060,69.511726,971.177551,-1003.614014
IMU,9587,-0.134514,-0.175870,9.894666,-0.003755,-0.001784,0.002530,101.214249,946.721985,-1017.743530
IMU,9591,-0.154018,-0.228545,9.943478,0.003436,0.004075,-0.001598,101.214249,946.721985,-1017.743530
IMU,9605,-0.127436,-0.230120,9.897992,-0.000426,-0.002317,0.001864,70.523720,1016.427368,-1037.828979
IMU,9608,-0.080803,-0.266082,9.997293,0.000373,-0.004315,0.003462,101.131851,946.346191,-998.567932
IMU,9622,-0.132366,-0.252494,9.907944,0.001172,0.004208,0.001998,127.828835,929.170410,-1065.503662
IMU,9626,-0.151428,-0.241589,9.986941,-0.001225,-0.001252,-0.000533,127.828835,929.170410,-1065.503662
IMU,9639,-0.176133,-0.215510,9.895115,-0.004688,-0.001518,0.003196,63.887089,958.219055,-998.611633
IMU,9643,-0.124612,-0.259008,10.004171,0.003169,-0.001518,0.001332,63.887089,958.219055,-998.611633
IMU,9657,-0.069064,-0.214371,9.857181,0.002637,0.000080,-0.003729,47.756989,957.565247,-984.168152
IMU,9661,-0.095283,-0.234096,9.996698,-0.002823,-0.003915,-0.001065,47.756989,957.565247,-984.168152
IMU,9674,-0.166246,-0.200914,9.909335,0.001305,-0.001518,0.001332,81.896973,1048.714722,-1047.927734
IMU,9678,-0.117190,-0.216776,9.986700,-0.004155,0.000346,-0.004528,81.896973,1048.714722,-1047.927734
IMU,9692,-0.115147,-0.210380,9.900129,-0.000559,0.003143,-0.003462,96.333427,971.985291,-1013.304810
IMU,9696,-0.146689,-0.258624,9.975233,-0.001491,0.002344,-0.000266,96.333427,971.985291,-1013.304810
IMU,9709,-0.170917,-0.241719,9.989251,-0.000027,-0.000586,0.000133,122.639023,953.024536,-989.156494
IMU,9713,-0.185794,-0.263452,9.958309,0.000373,-0.000852,-0.003462,122.639023,953.024536,-989.156494
IMU,9727,-0.110004,-0.218804,9.962747,0.005167,0.003942,-0.000666,123.216934,973.074890,-1037.377319
IMU,9731,-0.117605,-0.230358,9.914858,-0.001358,0.004208,-0.000666,123.216934,973.074890,-1037.377319
IMU,9744,-0.190658,-0.261008,9.958245,-0.000692,0.003675,0.000666,96.395233,972.267151,-1027.686523
IMU,9748,-0.137222,-0.297665,9.954301,-0.001225,-0.001784,-0.001465,75.632248,1009.617371,-1008.992249
IMU,9762,-0.139506,-0.245616,9.936621,-0.000559,0.002477,0.001332,75.632248,1009.617371,-1008.992249
IMU,9765,-0.127396,-0.267831,9.941848,-0.001092,-0.003649,-0.000266,75.632248,1009.617371,-1008.992249
IMU,9779,-0.193367,-0.305158,9.944544,-0.001891,-0.000053,-0.001864,149.005661,922.732300,-1036.728760
IMU,9793,-0.102778,-0.253532,9.977764,-0.004954,0.001412,-0.002131,100.656204,915.152283,-1031.655518
IMU,9797,-0.095548,-0.243191,9.951206,-0.003223,-0.002717,0.001465,75.218399,978.705261,-1056.461426
IMU,9811,-0.097581,-0.166971,9.961956,-0.001092,-0.000985,-0.000666,75.218399,978.705261,-1056.461426
IMU,9814,-0.092771,-0.191766,9.971994,-0.000426,0.000746,-0.001465,75.218399,978.705261,-1056.461426
IMU,9828,-0.107808,-0.230475,9.924516,-0.003356,0.001412,-0.000133,123.258873,984.876099,-989.626221
IMU,9832,-0.183512,-0.232843,9.897765,0.002104,-0.000186,-0.000799,123.258873,984.876099,-989.626221
IMU,9846,-0.166352,-0.263160,9.946387,0.004102,0.000479,0.000666,128.429199,978.347839,-975.171204
IMU,9849,-0.188225,-0.233431,9.931382,-0.003356,0.002477,-0.001199,128.429199,978.347839,-975.171204
IMU,9863,-0.159050,-0.263086,9.944019,0.005167,-0.002184,-0.000533,117.902397,978.945435,-1018.275085
IMU,9867,-0.166066,-0.236604,9.979583,0.003303,0.002876,0.001864,91.121895,978.325562,-1018.172058
IMU,9881,-0.117320,-0.196284,9.940723,0.003169,0.000080,-0.000932,75.219139,990.318542,-999.122559
IMU,9884,-0.188068,-0.201419,9.933259,0.002504,-0.000852,-0.002131,75.219139,990.318542,-999.122559
IMU,9898,-0.139324,-0.226214,9.955521,0.001039,-0.003649,-0.001199,107.107430,972.515137,-1027.727783
IMU,9902,-0.107461,-0.224169,9.989270,-0.002690,-0.002051,0.000000,107.107430,972.515137,-1027.727783
IMU,9916,-0.151316,-0.214427,9.984095,-0.002290,-0.000053,0.001864,122.845024,953.963989,-1037.095459
IMU,9919,-0.109801,-0.181942,9.969349,-0.001891,-0.000320,0.001598,122.845024,953.963989,-1037.095459
IMU,9933,-0.197663,-0.232061,9.993768,0.000107,-0.001918,-0.002797,100.656944,926.765503,-974.316589
IMU,9937,-0.138977,-0.217402,10.017832,0.002237,0.000346,0.001065,100.656944,926.765503,-974.316589
IMU,9951,-0.143297,-0.136706,10.054920,-0.002823,0.000879,0.000400,123.981720,1017.197327,-1014.065491
IMU,9954,-0.141615,-0.199185,9.959870,-0.000160,0.000879,-0.001199,123.981720,1017.197327,-1014.065491
IMU,9968,-0.173230,-0.227139,10.001011,0.004102,0.002077,0.000266,80.326935,971.895264,-1027.624756
IMU,9972,-0.153712,-0.187034,9.966818,-0.003889,-0.000852,0.001065,80.326935,971.895264,-1027.624756
IMU,9986,-0.161147,-0.219201,9.972115,-0.005220,0.001012,-0.003063,80.326935,971.895264,-1027.624756
IMU,9989,-0.121999,-0.191981,9.976662,0.000240,0.000213,0.002530,80.326935,971.895264,-1027.624756
IMU,10003,-0.139148,-0.236844,10.001335,-0.002557,0.003542,0.002264,91.039497,977.949768,-998.996460
IMU,10007,-0.119461,-0.169780,9.976309,-0.002024,-0.003516,0.002264,91.080696,978.137695,-1008.584290
IMU,10021,-0.166455,-0.267808,9.929649,0.001971,0.000080,0.003196,101.999641,990.938354,-999.225586
IMU,10024,-0.146650,-0.216184,9.943310,0.002237,-0.000053,-0.000533,101.999641,990.938354,-999.225586
IMU,10038,-0.151383,-0.231727,9.986780,0.001438,0.000080,-0.000533,95.238670,920.553101,-988.583740
IMU,10042,-0.185656,-0.261430,9.984699,0.003036,-0.000186,0.000666,95.238670,920.553101,-988.583740
IMU,10055,-0.166022,-0.224236,9.976977,0.000373,0.001678,0.000533,100.656204,915.152283,-1031.655518
GPS,10055,nan,nan,nan,nan,nan,0,0
IMU,10069,-0.149416,-0.260131,9.917595,-0.003223,0.005673,0.002131,100.656204,915.152283,-1031.655518
IMU,10073,-0.115158,-0.285479,9.968620,0.002237,0.000746,0.000932,100.656204,915.152283,-1031.655518
IMU,10087,-0.129879,-0.275199,9.939555,0.002370,-0.002450,0.002663,118.006142,991.028442,-984.905701
IMU,10090,-0.083264,-0.263506,9.990032,0.001571,0.002344,-0.001199,118.006142,991.028442,-984.905701
IMU,10104,-0.107522,-0.203919,9.957710,-0.001225,-0.000719,-0.000400,74.496292,957.997253,-974.683350
IMU,10108,-0.100602,-0.285169,9.954272,-0.003755,-0.000719,-0.002131,74.496292,957.997253,-974.683350
IMU,10122,-0.076011,-0.255753,9.970723,-0.003356,-0.000852,0.003063,117.200150,946.718140,-998.629700
IMU,10125,-0.132186,-0.290690,9.980634,0.001971,0.002344,-0.001864,106.384575,940.193848,-1003.288452
IMU,10139,-0.156438,-0.266187,9.982516,0.002903,0.001012,0.000666,117.964203,979.227295,-1032.656738
IMU,10143,-0.149113,-0.273712,9.992283,0.001039,0.001944,0.003862,117.964203,979.227295,-1032.656738
IMU,10157,-0.093371,-0.282347,9.935044,-0.002956,0.000613,0.000000,91.969460,1028.630493,-985.366394
IMU,10160,-0.154114,-0.283314,9.975602,-0.002024,-0.001252,0.003862,91.969460,1028.630493,-985.366394
IMU,10174,-0.119556,-0.227054,10.010878,-0.004421,0.000080,-0.001598,118.150337,991.686096,-1018.462952
IMU,10178,-0.166489,-0.272699,9.927326,0.000506,-0.000586,-0.003196,128.965530,992.403809,-1042.473633
IMU,10192,-0.127626,-0.279553,9.906009,-0.000293,0.000746,-0.000133,81.194725,1016.487427,-1028.282349
IMU,10195,-0.175667,-0.229656,10.003443,-0.002823,0.001678,-0.004661,81.194725,1016.487427,-1028.282349
IMU,10209,-0.169008,-0.272428,9.910496,0.001438,-0.000186,0.001332,96.230431,971.515564,-989.335327
IMU,10213,-0.127399,-0.247783,9.922303,0.004235,0.002610,0.000932,96.230431,971.515564,-989.335327
IMU,10227,-0.134815,-0.254971,9.907972,-0.002290,-0.002850,0.000400,117.200150,946.718140,-998.629700
IMU,10230,-0.122345,-0.205805,9.919236,0.001571,-0.000852,0.002264,117.200150,946.718140,-998.629700
IMU,10244,-0.112796,-0.250141,9.920010,-0.000160,0.001412,0.001731,128.780136,991.558228,-999.328552
IMU,10248,-0.102776,-0.198440,9.926416,-0.003090,-0.001784,-0.003596,128.780136,991.558228,-999.328552
IMU,10262,-0.163980,-0.212827,9.885521,0.000906,-0.002051,0.005726,129.668152,1030.437744,-1033.449585
IMU,10265,-0.176039,-0.220845,9.919224,-0.006019,0.000879,0.001065,91.803551,1010.458984,-1033.023560
IMU,10279,-0.186239,-0.239362,9.845014,0.005833,-0.003915,0.000799,101.937843,990.656494,-984.843872
IMU,10283,-0.154122,-0.230688,9.924295,0.000240,0.000613,-0.001065,101.937843,990.656494,-984.843872
IMU,10297,-0.183259,-0.223708,9.940854,-0.002157,-0.000852,0.001065,106.487579,940.663635,-1027.257935
IMU,10300,-0.134533,-0.205861,9.919178,0.001705,-0.001518,-0.000533,106.487579,940.663635,-1027.257935
IMU,10314,-0.198075,-0.193057,9.873022,-0.002424,0.000879,0.005726,102.453949,1010.425049,-1018.683044
IMU,10318,-0.197614,-0.177131,9.952031,0.002637,0.004208,0.001065,134.693924,1017.445251,-1014.106689
IMU,10331,-0.117648,-0.252750,9.927236,-0.003356,0.000080,0.000133,134.693924,1017.445251,-1014.106689
IMU,10345,-0.136581,-0.177174,9.971543,-0.002024,0.001678,-0.001465,70.234581,1003.498901,-1028.053223
IMU,10349,-0.114984,-0.218463,9.941098,-0.002956,0.000479,0.001065,70.234581,1003.498901,-1028.053223
IMU,10363,-0.124664,-0.218750,9.955469,0.000373,0.001412,0.009055,122.555885,941.035522,-1027.319824
IMU,10366,-0.173464,-0.208789,9.935853,0.000107,-0.001518,0.003462,151.134125,1036.928101,-1014.450317
IMU,10380,-0.134153,-0.187146,9.978925,0.001438,0.001145,0.001998,151.134125,1036.928101,-1014.450317
IMU,10384,-0.121921,-0.174722,9.976378,0.001705,0.000746,0.001065,151.134125,1036.928101,-1014.450317
IMU,10398,-0.134269,-0.186742,9.954898,0.002903,-0.001518,0.004528,80.781982,1002.995239,-989.743286
IMU,10401,-0.178138,-0.166936,9.937546,0.001305,-0.002583,-0.001864,80.781982,1002.995239,-989.743286
IMU,10415,-0.178216,-0.184196,9.937828,0.004501,0.001012,-0.000533,58.468819,952.006592,-1012.878784
IMU,10419,-0.087858,-0.209407,9.996328,0.001039,-0.001252,-0.006525,58.468819,952.006592,-1012.878784
IMU,10433,-0.110010,-0.256354,9.996992,0.000506,0.000746,-0.002530,129.523956,1029.780151,-999.892273
IMU,10436,-0.121917,-0.199782,10.000811,0.001971,0.002743,-0.001465,81.566635,1035.598389,-1028.564209
IMU,10450,-0.117210,-0.231732,9.996553,-0.001491,-0.001518,-0.001199,102.371552,1010.049255,-999.507446
IMU,10454,-0.085295,-0.197310,10.010555,-0.002024,-0.003782,-0.000932,102.371552,1010.049255,-999.507446
IMU,10468,-0.119831,-0.176005,9.906750,-0.000426,0.002077,-0.002264,90.502045,946.474060,-1017.702332
IMU,10471,-0.121992,-0.237089,10.020639,-0.000293,-0.000453,-0.000533,90.502045,946.474060,-1017.702332
IMU,10485,-0.114887,-0.241340,9.982309,-0.003889,-0.000985,0.001598,139.285599,979.253418,-1008.769653
IMU,10489,-0.068376,-0.239308,10.020934,-0.003090,-0.002983,0.001864,139.285599,979.253418,-1008.769653
IMU,10503,-0.147040,-0.242376,9.888490,0.001571,0.001412,0.000400,74.289551,945.444519,-984.083252
IMU,10506,-0.143863,-0.222396,10.020291,-0.001491,0.000080,-0.002264,74.289551,945.444519,-984.083252
IMU,10520,-0.144272,-0.205946,9.921535,-0.001891,0.001944,0.000533,75.301537,990.694336,-1018.298157
IMU,10524,-0.131976,-0.226302,9.962764,0.000240,-0.000719,0.001998,75.301537,990.694336,-1018.298157
IMU,10538,-0.127236,-0.253361,9.960828,0.001305,-0.000586,-0.002131,148.964462,922.544434,-1027.140869
IMU,10541,-0.122315,-0.248488,9.965576,0.000639,-0.000320,0.000133,148.964462,922.544434,-1027.140869
IMU,10555,-0.156846,-0.257255,9.891088,-0.003356,-0.002717,0.000932,74.784691,959.312561,-1041.797974
IMU,10559,-0.110300,-0.255344,9.936922,-0.007085,-0.002051,0.000932,74.784691,959.312561,-1041.797974
IMU,10573,-0.086121,-0.254545,9.896191,-0.000959,0.001145,0.005460,91.369835,991.066223,-1018.359985
IMU,10586,-0.098314,-0.292151,9.930378,0.004102,-0.001518,-0.001864,96.912079,1003.648926,-1004.186768
IMU,10590,-0.110132,-0.218360,9.936316,0.002237,-0.002184,-0.001998,96.912079,1003.648926,-1004.186768
IMU,10604,-0.112818,-0.260084,9.924977,0.002637,-0.001784,0.003329,96.912079,1003.648926,-1004.186768
IMU,10608,-0.132251,-0.247886,9.927085,-0.001625,-0.000586,0.000932,64.072487,959.064636,-1041.756714
IMU,10621,-0.105494,-0.255079,9.922528,0.001705,-0.002850,0.001598,118.150337,991.686096,-1018.462952
IMU,10625,-0.171206,-0.245721,9.934068,0.000772,0.000746,0.001332,138.665741,947.401917,-1008.299927
IMU,10639,-0.168940,-0.260140,9.912697,0.004501,0.001944,0.000000,138.665741,947.401917,-1008.299927
IMU,10642,-0.185439,-0.237138,10.005920,0.001571,-0.000719,0.001465,138.665741,947.401917,-1008.299927
IMU,10656,-0.149036,-0.243922,9.979785,-0.004022,-0.000186,0.003196,95.093727,908.282227,-1012.365356
IMU,10660,-0.134674,-0.265480,9.946579,0.004102,-0.002051,-0.000533,95.093727,908.282227,-1012.365356
IMU,10674,-0.158745,-0.216563,9.962475,-0.000426,0.005407,-0.002797,107.148628,972.703003,-1037.315552
IMU,10677,-0.190320,-0.199570,9.969250,0.003436,0.001012,-0.000400,107.148628,972.703003,-1037.315552
IMU,10691,-0.103011,-0.250218,9.927265,0.002237,0.002743,0.000400,58.984928,971.775146,-1046.717896
IMU,10695,-0.090122,-0.139896,9.966352,0.001172,-0.002051,0.002530,47.384338,926.841125,-1041.225220
IMU,10709,-0.066139,-0.218562,9.960553,0.002237,-0.000852,-0.002530,117.385551,947.563721,-1041.774780
IMU,10712,-0.166275,-0.235877,9.936332,0.003835,0.003010,-0.005726,117.385551,947.563721,-1041.774780
IMU,10726,-0.119918,-0.210766,9.921732,-0.002823,0.001412,0.000666,102.040840,991.126282,-1008.813354
IMU,10730,-0.132497,-0.302130,9.927975,-0.006152,-0.002717,0.000000,102.040840,991.126282,-1008.813354
IMU,10744,-0.183315,-0.233530,9.938613,0.001438,-0.002450,-0.000266,79.996223,952.972229,-1036.930664
IMU,10747,-0.205276,-0.236056,9.936146,-0.001758,0.001811,0.001332,91.183701,978.607422,-1032.553833
IMU,10761,-0.132068,-0.233497,9.950871,-0.000959,0.002211,0.003196,106.570717,952.652649,-989.094666
IMU,10765,-0.173124,-0.232514,10.027523,-0.000559,-0.001252,0.002397,106.570717,952.652649,-989.094666
IMU,10779,-0.093157,-0.245524,9.944050,-0.006286,-0.004448,0.001065,101.462189,959.462585,-1017.931458
IMU,10782,-0.131682,-0.179738,9.978815,-0.002823,0.003542,-0.000533,101.462189,959.462585,-1017.931458
IMU,10796,-0.112055,-0.170069,9.995566,-0.004688,-0.001385,0.005460,91.369835,991.066223,-1018.359985
IMU,10800,-0.117390,-0.196042,9.926306,0.000240,0.000479,0.003862,91.369835,991.066223,-1018.359985
IMU,10814,-0.114450,-0.147688,9.983177,-0.000959,-0.000852,-0.002131,68.664169,920.872742,-1036.419678
IMU,10817,-0.127478,-0.257524,9.915256,-0.002024,0.003542,0.001864,68.664169,920.872742,-1036.419678
IMU,10831,-0.132259,-0.267894,9.944228,-0.007484,-0.003915,-0.005593,68.830078,939.044250,-988.762573
IMU,10845,-0.146614,-0.223823,9.957848,-0.001225,0.000879,0.000000,116.910637,927.982971,-1017.523499
IMU,10849,-0.180958,-0.235742,9.924249,-0.001225,-0.001651,-0.001731,116.910637,927.982971,-1017.523499
IMU,10862,-0.178610,-0.257962,9.927027,-0.001625,-0.005247,-0.001731,116.910637,927.982971,-1017.523499
IMU,10866,-0.102787,-0.271033,9.992463,0.000639,-0.004847,0.002797,90.605049,946.943848,-1041.671875
IMU,10880,-0.188217,-0.213424,9.914239,0.005034,-0.001385,-0.000400,123.216934,973.074890,-1037.377319
IMU,10884,-0.168299,-0.212282,9.998389,0.002104,-0.004981,-0.003462,122.349884,940.096008,-979.380798
IMU,10897,-0.129619,-0.231020,9.950842,-0.001891,-0.001385,0.001199,122.349884,940.096008,-979.380798
IMU,10901,-0.139218,-0.231590,9.982032,-0.002290,-0.001518,-0.004261,122.349884,940.096008,-979.380798
IMU,10915,-0.193090,-0.228482,9.928875,-0.001225,-0.001784,-0.002797,90.708786,959.026794,-1008.302429
IMU,10919,-0.149122,-0.213568,9.933647,0.002237,0.000879,0.001598,90.708786,959.026794,-1008.302429
IMU,10932,-0.166308,-0.248286,9.941339,-0.001491,-0.003382,0.001199,70.378777,1004.156555,-1061.610596
IMU,10936,-0.139426,-0.240887,9.948554,-0.000293,-0.002717,0.004128,80.409332,972.271057,-1046.800293
IMU,10950,-0.122436,-0.213000,9.907344,0.000639,-0.001651,0.000666,80.409332,972.271057,-1046.800293
IMU,10954,-0.104879,-0.187093,9.983871,-0.000692,-0.000985,-0.001598,96.477631,972.642944,-1046.862183
IMU,10967,-0.119816,-0.193587,9.926254,-0.002557,-0.000719,0.001332,90.419647,946.098267,-998.526733
IMU,10971,-0.110020,-0.188692,9.931026,-0.002823,0.005540,-0.001199,90.419647,946.098267,-998.526733
IMU,10985,-0.156493,-0.213399,9.921597,0.001039,-0.004448,0.002264,96.023323,953.156250,-1027.404663
IMU,10989,-0.153844,-0.229151,9.979519,-0.001491,-0.002717,0.000000,96.023323,953.156250,-1027.404663
IMU,11002,-0.100354,-0.245962,9.968043,-0.002956,0.001412,-0.001199,118.481049,1010.609131,-1009.157043
IMU,11006,-0.112539,-0.261054,9.982645,-0.003090,-0.000186,0.002530,100.697403,915.340210,-1041.243286
IMU,11020,-0.151337,-0.229382,9.993948,0.001039,-0.001119,-0.002131,116.496788,897.070923,-1064.992676
IMU,11023,-0.070921,-0.221414,9.982196,0.002637,0.000213,0.002131,106.673714,953.122375,-1013.064209
IMU,11037,-0.092879,-0.241482,9.996831,-0.000826,-0.000453,0.001731,106.673714,953.122375,-1013.064209
IMU,11041,-0.127284,-0.238163,9.936558,-0.000426,-0.001385,0.002663,106.673714,953.122375,-1013.064209
IMU,11055,-0.110119,-0.298552,10.014499,0.000772,-0.003249,-0.002797,127.994743,947.341858,-1017.846558
GPS,11055,nan,nan,nan,nan,nan,0,0
IMU,11069,-0.139389,-0.251032,9.965535,-0.001092,0.001278,-0.000533,123.175735,972.887024,-1027.789551
IMU,11072,-0.097740,-0.261593,10.018756,-0.002157,0.000879,0.003862,123.175735,972.887024,-1027.789551
IMU,11086,-0.097720,-0.236614,9.999129,-0.002557,-0.002717,0.000000,74.537491,958.185120,-984.271118
IMU,11090,-0.141645,-0.229136,9.981980,-0.000826,0.002344,-0.002530,74.537491,958.185120,-984.271118
IMU,11104,-0.124754,-0.235969,9.953349,0.001305,-0.000186,-0.003729,96.395233,972.267151,-1027.686523
IMU,11107,-0.126974,-0.224218,9.986774,0.000107,0.001811,0.001065,96.395233,972.267151,-1027.686523
IMU,11121,-0.195536,-0.243489,9.941119,-0.001758,0.000080,0.001598,96.395233,972.267151,-1027.686523
IMU,11125,-0.159096,-0.270442,9.941738,-0.000559,0.001012,-0.000932,79.645279,939.761902,-1012.773254
IMU,11138,-0.136753,-0.189098,9.947718,-0.001491,-0.002184,0.000666,154.981995,960.514465,-1008.549622
IMU,11142,-0.163866,-0.270828,9.963340,-0.002424,-0.006712,-0.002930,154.981995,960.514465,-1008.549622
IMU,11156,-0.151552,-0.263699,9.982499,-0.002424,-0.002051,-0.000133,127.684639,928.512756,-1031.946411
IMU,11160,-0.149338,-0.245378,9.919755,0.003436,-0.004581,-0.001864,127.684639,928.512756,-1031.946411
IMU,11174,-0.166048,-0.201601,9.950183,0.001039,0.001678,0.003462,74.495552,946.384033,-1032.022217
IMU,11187,-0.112453,-0.221281,9.962775,0.000639,-0.000852,-0.000266,123.175735,972.887024,-1027.789551
IMU,11191,-0.117179,-0.209299,9.981772,0.000107,0.001678,-0.002530,123.175735,972.887024,-1027.789551
IMU,11205,-0.141752,-0.281358,10.009259,-0.002157,-0.002717,0.001199,107.396568,985.443665,-1037.503418
IMU,11208,-0.146286,-0.169862,9.973779,0.002770,0.000080,-0.000533,107.396568,985.443665,-1037.503418
IMU,11222,-0.180234,-0.200697,10.038977,-0.000160,0.001545,0.001864,63.308441,926.555420,-1007.729675
IMU,11226,-0.151492,-0.206303,9.940722,0.001172,0.001145,0.000533,148.613525,909.334045,-1002.983521
IMU,11240,-0.131770,-0.206981,9.986468,0.001971,0.002610,-0.003462,128.573395,979.005493,-1008.728455
IMU,11243,-0.148927,-0.201724,9.962278,-0.004288,-0.003382,-0.000932,122.225174,922.112427,-1036.625732
IMU,11257,-0.148673,-0.197601,10.010253,-0.002424,0.002477,-0.002131,118.067940,991.310303,-999.287354
IMU,11261,-0.127214,-0.245924,9.958304,-0.004954,-0.001918,0.000000,118.067940,991.310303,-999.287354
IMU,11275,-0.153796,-0.239337,9.998903,0.002903,-0.001518,0.003862,106.776718,953.592102,-1037.033691
IMU,11278,-0.177868,-0.185408,10.009912,-0.000826,-0.002717,0.002797,106.776718,953.592102,-1037.033691
IMU,11292,-0.175810,-0.204111,9.950177,0.001838,0.001944,-0.003729,116.621498,915.054504,-1007.747803
IMU,11296,-0.107021,-0.150564,10.009684,0.001971,-0.001119,-0.004661,116.621498,915.054504,-1007.747803
IMU,11310,-0.173857,-0.290073,9.932381,-0.000426,-0.000719,-0.001864,90.852989,959.684448,-1041.859741
IMU,11313,-0.212222,-0.214828,9.991013,-0.003755,0.003276,-0.001731,107.004425,972.045349,-1003.758240
IMU,11327,-0.156437,-0.201071,9.921396,-0.003889,-0.000053,-0.001864,118.584053,1011.078857,-1033.126587
IMU,11331,-0.139486,-0.225649,9.921881,0.001438,-0.003516,-0.000666,118.584053,1011.078857,-1033.126587
IMU,11345,-0.178218,-0.171666,9.925612,0.001039,0.001012,-0.001598,107.913414,1016.825439,-1014.003662
